timestamp,roll_commanded,roll_measured,pitch_commanded,pitch_measured,yaw_commanded,yaw_measured,airspeed_commanded,airspeed_measured,angular_velocity.x,angular_velocity.y,angular_velocity.z
2018-10-05 19:43:49.900,-34.2700004578,-46.3266296387,7.734999895095,1.33493518829,-113.0,-83.1385650635,16.0,0.0,0.039,-0.513,0.37
2018-10-05 19:43:50.000,-30.5100002289,-46.1720657349,7.91999959946,2.89711260796,-113.0,-97.4099731445,16.0,0.0,0.104,-0.508,0.359
2018-10-05 19:43:50.100,-29.7849998474,-46.1720657349,7.99499964714,2.89711260796,-114.5,-97.4099731445,15.9899997711,0.0,0.104,-0.508,0.359
2018-10-05 19:43:50.200,-26.9549999237,-46.1720657349,8.109999656675,2.89711260796,-116.5,-97.4099731445,15.9899997711,0.0,0.314,-0.5095000000000001,0.29600000000000004
2018-10-05 19:43:50.300,-21.3999996185,-43.0549507141,8.13000011444,4.80825948715,-118.0,-107.782203674,15.9899997711,0.0,0.325,-0.494,0.29
2018-10-05 19:43:50.400,-16.3099994659,-43.0549507141,7.98000001907,4.80825948715,-118.0,-107.782203674,15.9899997711,0.0,0.34,-0.449,0.321
2018-10-05 19:43:50.500,-10.9799995422,-43.0549507141,7.67999982834,4.80825948715,-119.0,-107.782203674,15.9899997711,0.0,0.39,-0.42,0.379
2018-10-05 19:43:50.600,-6.75,-43.0549507141,7.284999847410001,4.80825948715,-119.0,-107.782203674,16.0,0.0,0.357,-0.378,0.387
2018-10-05 19:43:50.700,-4.22999995947,-39.34645080565,7.059999942779999,6.076656341550001,-119.0,-114.508895874,16.0,0.0,0.348,-0.352,0.313
2018-10-05 19:43:50.800,2.0949999094000002,-35.6379508972,6.4049997329699995,7.34505319595,-120.0,-121.235588074,16.0,0.0,0.421,-0.316,0.218
2018-10-05 19:43:50.900,4.259999871254999,-35.6379508972,6.094999790195001,7.34505319595,-120.0,-121.235588074,16.0,0.0,0.481,-0.286,0.186
2018-10-05 19:43:51.000,10.0949997902,-35.6379508972,5.144999980930001,7.34505319595,-120.0,-121.235588074,16.0,0.0,0.504,-0.225,0.15
2018-10-05 19:43:51.100,11.65499973295,-30.6293849945,4.77499985695,8.793004751225,-119.5,-125.442089081,16.0,0.0,0.504,-0.225,0.15
2018-10-05 19:43:51.200,15.8699998856,-25.6208190918,3.72000002861,10.2409563065,-119.0,-129.648590088,16.0,0.0,0.514,-0.14350000000000002,0.10200000000000001
2018-10-05 19:43:51.300,17.8500003815,-25.6208190918,2.98000001907,10.2409563065,-119.0,-129.648590088,16.0,0.0,0.514,-0.14350000000000002,0.10200000000000001
2018-10-05 19:43:51.400,19.109998703,-25.6208190918,2.14999985695,10.2409563065,-119.0,-129.648590088,16.0,0.0,0.649,-0.073,0.123
2018-10-05 19:43:51.500,19.503332773866664,-25.6208190918,1.8366665840133332,10.2409563065,-118.33333333333333,-129.648590088,16.0,0.0,0.81,0.007,0.177
2018-10-05 19:43:51.600,21.024999618549998,-25.6208190918,0.479999989271,10.2409563065,-118.0,-129.648590088,16.0,0.0,0.7,0.031,0.202
2018-10-05 19:43:51.700,21.21999931335,-15.017716646195002,0.0999999940395,10.27432441715,-117.5,-132.6769104005,16.0,0.0,0.528,0.04,0.193
2018-10-05 19:43:51.800,21.50499916075,-4.41461420059,-0.6549999862910001,10.3076925278,-117.0,-135.705230713,16.0,0.0,0.465,0.053,0.17
2018-10-05 19:43:51.900,21.6649990082,-4.41461420059,-1.40499997139,10.3076925278,-116.0,-135.705230713,16.0,0.0,0.352,0.068,0.063
2018-10-05 19:43:52.000,21.7349996567,-4.41461420059,-2.139999985695,10.3076925278,-116.0,-135.705230713,16.0,0.0,0.301,0.097,-0.004
2018-10-05 19:43:52.100,21.62499904635,0.33660721779000013,-3.13999986649,9.367494106305,-116.0,-136.916404724,16.0,0.0,0.304,0.115,-0.054
2018-10-05 19:43:52.200,21.5900001526,5.08782863617,-3.444999933245,8.42729568481,-115.5,-138.127578735,16.0,0.0,0.165,0.127,-0.086
2018-10-05 19:43:52.300,21.23499965665,5.08782863617,-4.24499988556,8.42729568481,-115.0,-138.127578735,16.0,0.0,0.234,0.139,-0.117
2018-10-05 19:43:52.400,20.9799995422,5.08782863617,-4.63000011444,8.42729568481,-114.0,-138.127578735,16.0,0.0,0.304,0.152,-0.133
2018-10-05 19:43:52.500,20.78999996185,8.430180549635,-4.739999771120001,6.62486219406,-114.0,-137.271354675,16.0,0.0,0.27,0.141,-0.112
2018-10-05 19:43:52.600,20.404999733,11.7725324631,-4.929999828334999,4.82242870331,-114.0,-136.415130615,16.0,0.0,0.305,0.141,-0.096
2018-10-05 19:43:52.700,19.6000003815,11.7725324631,-5.06999969482,4.82242870331,-113.0,-136.415130615,16.0,0.0,0.311,0.114,-0.073
2018-10-05 19:43:52.800,19.609998703,11.7725324631,-5.05999994278,4.82242870331,-113.0,-136.415130615,16.0,0.0,0.311,0.114,-0.073
2018-10-05 19:43:52.900,18.6666660309,11.7725324631,-5.086666425066666,4.82242870331,-113.0,-136.415130615,16.0,0.0,0.2095,0.10250000000000001,-0.0735
2018-10-05 19:43:53.000,17.64000034335,19.486656189,-5.054999828335,1.15366113186,-113.0,-135.347930908,16.0,0.0,0.147,0.1,-0.061
2018-10-05 19:43:53.100,16.6900005341,19.486656189,-4.98000001907,1.15366113186,-113.0,-135.347930908,16.0,0.0,0.147,0.1,-0.061
2018-10-05 19:43:53.200,15.7000002861,19.486656189,-4.85500001907,1.15366113186,-112.0,-135.347930908,16.0,0.0,-0.065,0.087,-0.0925
2018-10-05 19:43:53.300,14.2899999619,19.98089027405,-4.52999973297,-0.06728863716,-112.0,-135.0008239745,16.0,0.0,-0.106,0.078,-0.133
2018-10-05 19:43:53.400,14.2899999619,20.4751243591,-4.52999973297,-1.28823840618,-112.0,-134.653717041,16.0,0.0,-0.106,0.078,-0.133
2018-10-05 19:43:53.500,12.696666717533333,20.4751243591,-3.9333332379700003,-1.28823840618,-112.0,-134.653717041,16.0,0.0,0.022000000000000002,0.02,-0.139
2018-10-05 19:43:53.600,11.2100000381,20.4751243591,-3.39999985695,-1.28823840618,-112.0,-134.653717041,16.0,0.0,-0.009,-0.005,-0.111
2018-10-05 19:43:53.700,10.54500007627,20.4751243591,-3.17999994755,-1.28823840618,-112.0,-134.653717041,16.0,0.0,-0.149,-0.022,-0.08
2018-10-05 19:43:53.800,9.244999885559999,19.869468689,-2.759999990465,-3.007137537,-112.0,-132.058197021,16.0,0.0,-0.201,-0.032,-0.076
2018-10-05 19:43:53.900,7.904999732975,19.869468689,-2.3799999952300004,-3.007137537,-112.0,-132.058197021,16.0,0.0,-0.236,-0.032,-0.092
2018-10-05 19:43:54.000,6.353333155316666,18.924414316833335,-1.98666667938,-3.017519871393333,-112.66666666666667,-131.66100056933334,16.0,0.0,-0.271,-0.019,-0.106
2018-10-05 19:43:54.100,5.309999942779999,17.0343055725,-1.7599999904599999,-3.03828454018,-113.0,-130.866607666,16.0,0.0,-0.241,0.017,-0.17
2018-10-05 19:43:54.200,4.14499986172,17.0343055725,-1.5,-3.03828454018,-113.0,-130.866607666,16.0,0.0,-0.323,0.01,-0.211
2018-10-05 19:43:54.300,3.02999997139,14.97385549545,-1.264999985695,-3.4844177961350002,-113.0,-129.550605774,16.0,0.0,-0.167,-0.01,-0.176
2018-10-05 19:43:54.400,1.29999995232,12.9134054184,-0.949999988079,-3.93055105209,-113.0,-128.234603882,16.0,0.0,-0.123,-0.018,-0.127
2018-10-05 19:43:54.500,0.7549999728815,12.9134054184,-0.859999984503,-3.93055105209,-113.5,-128.234603882,16.0,0.0,-0.098,-0.032,-0.068
2018-10-05 19:43:54.600,-0.719999969006,12.9134054184,-0.560000002384,-3.93055105209,-114.0,-128.234603882,16.0,0.0,-0.097,-0.054,-0.069
2018-10-05 19:43:54.700,-1.59999990463,10.5521745682,-0.370000004768,-3.89249658585,-114.0,-125.737510681,16.0,0.0,-0.122,-0.047,-0.058
2018-10-05 19:43:54.800,-2.00499987602,10.5521745682,-0.2599999979135,-3.89249658585,-114.0,-125.737510681,16.0,0.0,-0.177,-0.055,-0.076
2018-10-05 19:43:54.900,-2.8149999380099997,10.5521745682,-0.0499999970196,-3.89249658585,-114.0,-125.737510681,16.0,0.0,-0.144,-0.061,-0.043
2018-10-05 19:43:55.000,-3.58499991894,10.5521745682,0.13999999687095,-3.89249658585,-115.0,-125.737510681,16.0,0.0,-0.132,-0.066,-0.038
2018-10-05 19:43:55.100,-4.356666564943334,7.89842128754,0.3399999886753333,-3.04452514648,-115.0,-124.471290588,16.0,0.0,-0.097,-0.064,-0.047
2018-10-05 19:43:55.200,-5.13000011444,7.89842128754,0.52999997139,-3.04452514648,-115.0,-124.471290588,16.0,0.0,-0.132,-0.062,-0.036
2018-10-05 19:43:55.300,-5.354999780655,7.89842128754,0.5699999928474999,-3.04452514648,-115.0,-124.471290588,16.0,0.0,-0.206,-0.077,-0.039
2018-10-05 19:43:55.400,-5.794999837875,7.89842128754,0.6299999952315,-3.04452514648,-115.5,-124.471290588,16.0,0.0,-0.206,-0.077,-0.039
2018-10-05 19:43:55.500,-6.35999965668,4.74967718124,0.649999976158,-1.67860150337,-116.0,-123.373184204,16.0,0.0,-0.223,-0.078,-0.019
2018-10-05 19:43:55.600,-6.573333104453333,4.74967718124,0.6299999952313333,-1.6786015033699997,-116.0,-123.373184204,16.0,0.0,-0.149,-0.075,0.021
2018-10-05 19:43:55.700,-6.77999973297,4.74967718124,0.52999997139,-1.67860150337,-116.0,-123.373184204,16.0,0.0,0.003,-0.061,0.039
2018-10-05 19:43:55.800,-6.87999987602,4.74967718124,0.4749999791385,-1.67860150337,-116.5,-123.373184204,16.0,0.0,-0.034,-0.055,0.09
2018-10-05 19:43:55.900,-7.079999764756667,3.7601484855000002,0.3266666630903334,-1.0782408540433333,-117.0,-123.716547648,16.0,0.0,-0.099,-0.04,0.154
2018-10-05 19:43:56.000,-7.25,1.78109109402,0.170000001788,0.12248044461,-117.0,-124.403274536,16.0,0.0,-0.099,-0.04,0.154
2018-10-05 19:43:56.100,-7.164999961855,1.78109109402,0.10000000055870001,0.12248044461,-117.0,-124.403274536,16.0,0.0,-0.0765,-0.0175,0.14800000000000002
2018-10-05 19:43:56.200,-7.0,1.78109109402,-0.0099999988452,0.12248044461,-117.0,-124.403274536,16.0,0.0,-0.07,0.004,0.115
2018-10-05 19:43:56.300,-6.710000038145,1.78109109402,-0.0949999988079,0.12248044461,-117.5,-124.403274536,16.0,0.0,-0.07,0.004,0.115
2018-10-05 19:43:56.400,-6.2333332697533335,-0.111640401185,-0.1600000013906667,0.37229323387100005,-118.0,-127.480659485,16.0,0.0,-0.112,0.0055,0.0295
2018-10-05 19:43:56.500,-5.51999998093,-0.111640401185,-0.189999997616,0.372293233871,-118.0,-127.480659485,16.0,0.0,-0.112,0.0055,0.0295
2018-10-05 19:43:56.600,-5.25,-0.111640401185,-0.179999999702,0.372293233871,-118.0,-127.480659485,16.0,0.0,-0.1025,0.013999999999999999,-0.0405
2018-10-05 19:43:56.700,-4.546666622163333,-0.111640401185,-0.13000000019866667,0.37229323387100005,-118.0,-127.480659485,16.0,0.0,-0.085,-0.007,-0.051
2018-10-05 19:43:56.800,-3.76999998093,-0.111640401185,-0.0499999970198,0.372293233871,-118.0,-127.480659485,16.0,0.0,-0.067,0.004,-0.036
2018-10-05 19:43:56.900,-3.30333328247,-1.7986626451216665,0.023333333432666668,0.10953208183233333,-118.0,-127.000658671,16.0,0.0,0.14,-0.011,-0.059
2018-10-05 19:43:57.000,-2.66999983788,-2.64217376709,0.149999991059,-0.021848494187,-118.0,-126.760658264,16.0,0.0,0.1,-0.028,-0.014
2018-10-05 19:43:57.100,-2.5199998617199997,-2.64217376709,0.149999991059,-0.021848494187,-118.0,-126.760658264,16.0,0.0,0.037,-0.065,0.122
2018-10-05 19:43:57.200,-2.20999991894,-2.64217376709,0.0749999955295,-0.021848494187,-118.0,-126.760658264,16.0,0.0,-0.048,-0.002,0.176
2018-10-05 19:43:57.300,-1.784999966625,-1.9615987539300002,-0.0249999985099,0.123751658015,-118.0,-127.3778762815,16.0,0.0,-0.07,-0.008,0.151
2018-10-05 19:43:57.400,-1.3999999761600002,-1.28102374077,-0.0399999978642,0.269351810217,-118.0,-127.995094299,16.0,0.0,-0.071,-0.02,0.142
2018-10-05 19:43:57.500,-0.82999998331,-1.28102374077,0.009999999776449999,0.269351810217,-118.0,-127.995094299,16.0,0.0,0.125,0.006,0.041
2018-10-05 19:43:57.600,-0.82999998331,-1.28102374077,0.009999999776449999,0.269351810217,-118.0,-127.995094299,16.0,0.0,0.125,0.006,0.041
2018-10-05 19:43:57.700,0.10999999940386668,-1.6833790938066666,-0.003333335121400003,0.43536041180300006,-118.0,-128.983062744,16.0,0.0,-0.0975,-0.065,0.1555
2018-10-05 19:43:57.800,0.8599999547015,-2.48808979988,-0.320000000298,0.767377614975,-118.0,-130.958999634,16.0,0.0,-0.008,2.0084207506e-17,0.164
2018-10-05 19:43:57.900,1.644999921325,-2.48808979988,-0.5549999922515,0.767377614975,-118.0,-130.958999634,16.0,0.0,0.0,0.009,0.089
2018-10-05 19:43:58.000,2.4799998998649997,-2.48808979988,-0.6899999976160001,0.767377614975,-118.0,-130.958999634,16.0,0.0,0.034,0.026,0.03
2018-10-05 19:43:58.100,3.31999993324,-2.65793180466,-0.7750000059605,0.555433869362,-118.0,-133.361282349,16.0,0.0,-0.046,0.017,-0.009
2018-10-05 19:43:58.200,3.75999999046,-2.65793180466,-0.810000002384,0.555433869362,-118.0,-133.361282349,16.0,0.0,-0.046,0.017,-0.009
2018-10-05 19:43:58.300,5.043333053586667,-2.65793180466,-0.85333331426,0.555433869362,-117.33333333333333,-133.361282349,16.0,0.0,0.091,0.0425,-0.041499999999999995
2018-10-05 19:43:58.400,5.66499972343,-2.65793180466,-0.7899999916555001,0.555433869362,-117.0,-133.361282349,16.0,0.0,0.013,0.03,-0.058
2018-10-05 19:43:58.500,6.339999914165,-2.65793180466,-0.6450000107289999,0.555433869362,-117.0,-133.361282349,16.0,0.0,0.074,0.018,-0.063
2018-10-05 19:43:58.600,6.90999984741,-1.14303040504,-0.41500000655650005,-0.575751066208,-117.0,-132.325195312,16.0,0.0,0.154,-6.490628035480001e-18,-0.053
2018-10-05 19:43:58.700,2.996666525799933,-1.14303040504,-0.05666666850443334,-0.575751066208,-117.0,-132.325195312,16.0,0.0,0.157,-0.005,0.011
2018-10-05 19:43:58.800,0.329999983311,-1.14303040504,0.310000002384,-0.575751066208,-117.0,-132.325195312,16.0,0.0,0.176,-0.011,0.049
2018-10-05 19:43:58.900,0.65999996662,0.4571580886850001,0.465000003576,-0.6419002711774999,-116.5,-132.3239669795,16.0,0.0,0.059,-0.005,0.103
2018-10-05 19:43:59.000,4.264999866485001,2.05734658241,0.7649999856945,-0.708049476147,-116.0,-132.322738647,16.0,0.0,-0.055,-0.042,0.123
2018-10-05 19:43:59.100,8.45499992371,2.05734658241,1.0299999713905,-0.708049476147,-116.0,-132.322738647,16.0,0.0,0.011,-0.033,0.096
2018-10-05 19:43:59.200,8.894999980929999,2.05734658241,1.27499997616,-0.708049476147,-116.0,-132.322738647,16.0,0.0,0.007,-0.023,0.06
2018-10-05 19:43:59.300,9.493332862856667,2.42397205035,1.57999996344,-0.35321720441166665,-116.0,-133.90095520033333,16.0,0.0,-0.006,-0.012,0.012
2018-10-05 19:43:59.400,9.493332862856667,2.42397205035,1.57999996344,-0.35321720441166665,-116.0,-133.90095520033333,16.0,0.0,-0.006,-0.012,0.012
2018-10-05 19:43:59.500,10.314999580350001,2.60728478432,2.03999990225,-0.175801068544,-115.5,-134.690063477,16.0,0.0,-0.059500000000000004,-0.035500000000000004,-0.027
2018-10-05 19:43:59.600,10.859999974566668,2.60728478432,2.2533332506833337,-0.175801068544,-115.0,-134.690063477,16.0,0.0,-0.001,-0.021,-0.048
2018-10-05 19:43:59.700,11.2300000191,2.35317111015,2.3849999904650003,0.29562830925,-115.0,-134.232559204,16.0,0.0,0.06,-0.043,-0.033
2018-10-05 19:43:59.800,11.8199996948,2.35317111015,2.52999997139,0.29562830925,-115.0,-134.232559204,16.0,0.0,0.01,-0.04,-0.005
2018-10-05 19:43:59.900,12.014999866450001,2.35317111015,2.539999961855,0.29562830925,-115.0,-134.232559204,16.0,0.0,0.063,-0.03,0.012
2018-10-05 19:44:00.000,12.2100000381,2.35317111015,2.54999995232,0.29562830925,-115.0,-134.232559204,16.0,0.0,0.063,-0.03,0.012
2018-10-05 19:44:00.100,12.63999938965,2.35317111015,2.61999988556,0.29562830925,-114.0,-134.232559204,16.0,0.0,0.043,-0.008,0.028
2018-10-05 19:44:00.200,12.979999542233335,3.4847818215699995,2.7299999396000003,0.7773330211633334,-114.0,-134.34006245933335,16.0,0.0,0.133,-0.0245,0.0085
